      547.010      226.467
      547.129      227.117
      547.248      227.763
      547.367      228.334
      547.486      226.176
      547.605      224.869
      547.724      224.909
      547.843      224.030
      547.962      223.589
      548.081      222.275
      548.200      222.419
      548.319      223.836
      548.438      222.984
      548.557      222.645
      548.676      221.482
      548.795      220.565
      548.914      219.740
      549.033      219.342
      549.151      219.046
      549.270      220.571
      549.389      219.300
      549.508      219.320
      549.627      219.977
      549.746      221.095
      549.865      220.376
      549.984      219.850
      550.103      219.452
      550.222      220.608
      550.341      219.931
      550.460      219.764
      550.579      218.717
      550.698      217.323
      550.817      216.608
      550.936      217.684
      551.055      218.079
      551.174      218.737
      551.293      216.982
      551.412      217.152
      551.531      216.569
      551.650      216.289
      551.769      216.448
      551.888      216.805
      552.007      217.786
      552.125      219.082
      552.244      218.351
      552.363      218.108
      552.482      217.264
      552.601      217.450
      552.720      216.284
      552.839      215.949
      552.958      216.028
      553.077      217.315
      553.196      216.207
      553.315      215.630
      553.434      215.032
      553.553      214.868
      553.672      214.146
      553.791      213.822
      553.910      214.169
      554.029      215.925
      554.148      215.224
      554.267      214.405
      554.386      213.714
      554.505      214.099
      554.624      214.705
      554.743      214.795
      554.862      214.997
      554.981      215.076
      555.099      213.424
      555.218      214.018
      555.337      212.889
      555.456      212.486
      555.575      212.213
      555.694      212.123
      555.813      211.456
      555.932      212.174
      556.051      211.016
      556.170      210.834
      556.289      210.183
      556.408      209.256
      556.527      207.741
      556.646      208.212
      556.765      208.304
      556.884      209.411
      557.003      207.982
      557.122      208.323
      557.241      207.065
      557.360      206.661
      557.479      207.628
      557.598      207.083
      557.717      207.349
      557.836      207.004
      557.955      206.312
      558.073      207.097
      558.192      207.281
      558.311      207.774
      558.430      206.596
      558.549      205.302
      558.668      204.117
      558.787      204.523
      558.906      203.981
      559.025      204.966
      559.144      204.593
      559.263      203.878
      559.382      203.629
      559.501      204.419
      559.620      205.042
      559.739      206.390
      559.858      204.191
      559.977      204.310
      560.096      204.288
      560.215      203.904
      560.334      203.822
      560.453      202.944
      560.572      201.719
      560.691      201.708
      560.810      200.147
      560.929      199.848
      561.047      198.958
      561.166      198.442
      561.285      197.216
      561.404      196.597
      561.523      195.126
      561.642      196.140
      561.761      194.527
      561.880      195.204
      561.999      194.275
      562.118      193.261
      562.237      193.157
      562.356      193.754
      562.475      193.672
      562.594      194.469
      562.713      192.982
      562.832      191.635
      562.951      191.092
      563.070      191.841
      563.189      191.656
      563.308      191.753
      563.427      190.846
      563.546      189.863
      563.665      188.571
      563.784      188.071
      563.903      187.017
      564.021      186.349
      564.140      185.746
      564.259      185.582
      564.378      184.941
      564.497      185.027
      564.616      182.860
      564.735      181.915
      564.854      181.192
      564.973      181.523
      565.092      181.924
      565.211      181.939
      565.330      181.520
      565.449      182.481
      565.568      180.291
      565.687      179.367
      565.806      178.004
      565.925      178.161
      566.044      177.987
      566.163      176.488
      566.282      176.173
      566.401      176.194
      566.520      174.338
      566.639      174.630
      566.758      174.842
      566.877      175.493
      566.995      175.281
      567.114      176.122
      567.233      175.948
      567.352      176.230
      567.471      174.396
      567.590      173.256
      567.709      173.494
      567.828      173.158
      567.947      172.365
      568.066      172.919
      568.185      172.680
      568.304      173.179
      568.423      170.558
      568.542      169.386
      568.661      169.467
      568.780      170.189
      568.899      170.216
      569.018      170.541
      569.137      169.151
      569.256      169.116
      569.375      167.053
      569.494      166.731
      569.613      167.222
      569.732      167.627
      569.851      166.919
      569.969      166.803
      570.088      165.332
      570.207      166.040
      570.326      164.861
      570.445      164.154
      570.564      164.581
      570.683      164.600
      570.802      164.745
      570.921      163.480
      571.040      163.049
      571.159      163.860
      571.278      162.612
      571.397      162.762
      571.516      161.627
      571.635      160.845
      571.754      160.247
      571.873      160.765
      571.992      161.126
      572.111      160.864
      572.230      158.998
      572.349      158.471
      572.468      157.749
      572.587      158.094
      572.706      158.163
      572.825      158.584
      572.943      159.498
      573.062      159.361
      573.181      157.122
      573.300      156.129
      573.419      155.336
      573.538      156.256
      573.657      156.498
      573.776      155.760
      573.895      155.509
      574.014      156.092
      574.133      153.902
      574.252      152.557
      574.371      151.868
      574.490      150.675
      574.609      149.037
      574.728      149.680
      574.847      149.993
      574.966      149.878
      575.085      149.080
      575.204      149.734
      575.323      149.510
      575.442      148.518
      575.561      148.533
      575.680      147.578
      575.799      147.907
      575.917      147.564
      576.036      145.824
      576.155      144.849
      576.274      144.221
      576.393      143.664
      576.512      144.347
      576.631      144.732
      576.750      146.088
      576.869      147.953
      576.988      146.214
      577.107      144.540
      577.226      143.131
      577.345      142.384
      577.464      143.268
      577.583      143.388
      577.702      143.388
      577.821      143.492
      577.940      142.153
      578.059      141.161
      578.178      140.272
      578.297      139.523
      578.416      139.366
      578.535      138.862
      578.654      139.302
      578.773      139.557
      578.891      137.875
      579.010      136.882
      579.129      136.524
      579.248      136.464
      579.367      136.377
      579.486      135.302
      579.605      136.480
      579.724      137.361
      579.843      137.307
      579.962      138.536
      580.081      139.564
      580.200      138.913
      580.319      139.165
      580.438      139.568
      580.557      140.391
      580.676      144.134
      580.795      142.363
      580.914      143.225
      581.033      143.238
      581.152      145.597
      581.271      146.568
      581.390      147.649
      581.509      147.870
      581.628      150.243
      581.747      148.726
      581.865      150.348
      581.984      151.366
      582.103      154.265
      582.222      155.682
      582.341      157.339
      582.460      158.353
      582.579      160.121
      582.698      159.881
      582.817      162.474
      582.936      163.709
      583.055      165.119
      583.174      165.406
      583.293      167.855
      583.412      170.246
      583.531      172.167
      583.650      172.099
      583.769      173.694
      583.888      175.438
      584.007      178.048
      584.126      181.218
      584.245      185.491
      584.364      187.964
      584.483      190.175
      584.602      188.977
      584.721      190.724
      584.839      191.852
      584.958      195.807
      585.077      199.017
      585.196      201.664
      585.315      202.566
      585.434      206.046
      585.553      206.290
      585.672      209.118
      585.791      211.195
      585.910      214.637
      586.029      218.224
      586.148      221.407
      586.267      223.627
      586.386      227.496
      586.505      227.246
      586.624      227.398
      586.743      227.100
      586.862      228.858
      586.981      230.986
      587.100      234.430
      587.219      238.240
      587.338      243.714
      587.457      243.729
      587.576      246.506
      587.695      247.705
      587.813      247.904
      587.932      249.640
      588.051      251.931
      588.170      254.837
      588.289      257.944
      588.408      257.687
      588.527      259.917
      588.646      261.543
      588.765      262.373
      588.884      263.498
      589.003      264.589
      589.122      264.994
      589.241      266.891
      589.360      264.632
      589.479      266.925
      589.598      266.775
      589.717      267.514
      589.836      267.654
      589.955      269.283
      590.074      268.700
      590.193      270.991
      590.312      270.673
      590.431      273.072
      590.550      275.065
      590.669      277.443
      590.787      277.673
      590.906      276.739
      591.025      276.160
      591.144      275.966
      591.263      273.403
      591.382      273.693
      591.501      274.268
      591.620      275.714
      591.739      276.379
      591.858      278.373
      591.977      278.732
      592.096      282.553
      592.215      283.193
      592.334      283.408
      592.453      281.527
      592.572      280.518
      592.691      280.190
      592.810      281.227
      592.929      280.362
      593.048      280.980
      593.167      278.592
      593.286      278.778
      593.405      279.340
      593.524      280.165
      593.643      278.739
      593.761      278.063
      593.880      279.582
      593.999      284.421
      594.118      283.402
      594.237      282.988
      594.356      281.071
      594.475      282.115
      594.594      280.472
      594.713      280.417
      594.832      278.605
      594.951      279.228
      595.070      276.590
      595.189      275.169
      595.308      273.607
      595.427      273.231
      595.546      272.140
      595.665      272.566
      595.784      271.121
      595.903      271.069
      596.022      269.410
      596.141      270.196
      596.260      271.162
      596.379      273.513
      596.498      271.903
      596.617      270.428
      596.735      268.299
      596.854      268.083
      596.973      266.207
      597.092      267.179
      597.211      267.903
      597.330      268.506
      597.449      268.286
      597.568      266.506
      597.687      265.045
      597.806      264.803
      597.925      263.866
      598.044      264.125
      598.163      263.921
      598.282      263.628
      598.401      261.990
      598.520      260.347
      598.639      259.194
      598.758      259.458
      598.877      256.397
      598.996      256.304
      599.115      254.924
      599.234      253.414
      599.353      252.818
      599.472      252.200
      599.591      252.802
      599.709      255.304
      599.828      255.890
      599.947      256.703
      600.066      257.074
      600.185      258.261
      600.304      257.128
      600.423      255.541
      600.542      253.009
      600.661      253.029
      600.780      250.110
      600.899      250.265
      601.018      250.868
      601.137      250.842
      601.256      251.100
      601.375      251.488
      601.494      251.195
      601.613      251.340
      601.732      249.414
      601.851      249.337
      601.970      249.322
      602.089      249.529
      602.208      250.235
      602.327      250.691
      602.446      249.615
      602.565      250.759
      602.683      248.177
      602.802      247.952
      602.921      246.687
      603.040      246.529
      603.159      247.463
      603.278      247.243
      603.397      247.609
      603.516      248.430
      603.635      247.340
      603.754      246.739
      603.873      246.302
      603.992      245.860
      604.111      245.099
      604.230      245.053
      604.349      244.425
      604.468      245.403
      604.587      243.908
      604.706      242.909
      604.825      241.509
      604.944      241.159
      605.063      240.768
      605.182      240.468
      605.301      240.180
      605.420      240.582
      605.539      239.392
      605.657      239.063
      605.776      237.511
      605.895      236.851
      606.014      236.178
      606.133      235.442
      606.252      233.539
      606.371      234.135
      606.490      232.569
      606.609      234.429
      606.728      234.471
      606.847      233.716
      606.966      233.064
      607.085      232.028
      607.204      231.009
      607.323      231.198
      607.442      228.820
      607.561      228.487
      607.680      229.026
      607.799      229.174
      607.918      229.634
      608.037      230.422
      608.156      231.055
      608.275      232.602
      608.394      230.398
      608.513      229.785
      608.631      227.234
      608.750      225.676
      608.869      224.382
      608.988      224.065
      609.107      224.111
      609.226      226.091
      609.345      225.527
      609.464      225.856
      609.583      226.484
      609.702      226.249
      609.821      226.572
      609.940      225.361
      610.059      224.501
      610.178      223.907
      610.297      221.608
      610.416      221.359
      610.535      220.763
      610.654      219.883
      610.773      219.326
      610.892      218.873
      611.011      218.663
      611.130      219.124
      611.249      217.380
      611.368      217.280
      611.487      216.993
      611.605      215.879
      611.724      215.012
      611.843      214.314
      611.962      212.948
      612.081      212.352
      612.200      209.755
      612.319      209.918
      612.438      211.237
      612.557      211.948
      612.676      212.844
      612.795      211.603
      612.914      211.250
      613.033      211.170
      613.152      209.909
      613.271      209.678
      613.390      209.702
      613.509      209.994
      613.628      210.100
      613.747      209.333
      613.866      208.116
      613.985      208.985
      614.104      206.420
      614.223      204.612
      614.342      202.487
      614.461      201.237
      614.579      201.119
      614.698      200.708
      614.817      202.123
      614.936      203.301
      615.055      202.914
      615.174      201.386
      615.293      199.863
      615.412      199.463
      615.531      198.652
      615.650      198.567
      615.769      198.670
      615.888      200.125
      616.007      199.859
      616.126      200.442
      616.245      200.305
      616.364      200.120
      616.483      198.429
      616.602      197.353
      616.721      197.338
      616.840      197.845
      616.959      195.970
      617.078      196.107
      617.197      197.102
      617.316      196.041
      617.435      195.685
      617.553      194.836
      617.672      194.743
      617.791      195.468
      617.910      193.718
      618.029      194.361
      618.148      194.769
      618.267      194.032
      618.386      194.316
      618.505      192.387
      618.624      192.076
      618.743      191.299
      618.862      189.350
      618.981      187.224
      619.100      186.234
      619.219      185.338
      619.338      184.071
      619.457      182.425
      619.576      182.849
      619.695      185.072
      619.814      185.166
      619.933      185.933
      620.052      185.437
      620.171      183.530
      620.290      182.903
      620.409      181.226
      620.527      181.325
      620.646      181.850
      620.765      180.578
      620.884      180.294
      621.003      180.221
      621.122      180.167
      621.241      179.687
      621.360      178.929
      621.479      178.974
      621.598      180.629
      621.717      178.427
      621.836      179.423
      621.955      179.021
      622.074      179.543
      622.193      179.786
      622.312      179.917
      622.431      180.072
      622.550      181.571
      622.669      179.712
      622.788      179.890
      622.907      179.275
      623.026      178.167
      623.145      177.574
      623.264      176.875
      623.383      176.679
      623.501      177.326
      623.620      176.484
      623.739      176.241
      623.858      175.873
      623.977      173.908
      624.096      174.347
      624.215      173.694
      624.334      173.699
      624.453      175.273
      624.572      173.948
      624.691      173.455
      624.810      173.389
      624.929      172.432
      625.048      172.669
      625.167      172.692
      625.286      172.496
      625.405      172.668
      625.524      170.218
      625.643      169.474
      625.762      169.902
      625.881      168.295
      626.000      168.169
      626.119      168.157
      626.238      169.187
      626.357      169.133
      626.475      167.667
      626.594      166.654
      626.713      164.996
      626.832      164.012
      626.951      163.748
      627.070      162.310
      627.189      161.987
      627.308      160.655
      627.427      159.448
      627.546      158.784
      627.665      159.719
      627.784      159.938
      627.903      160.599
      628.022      159.910
      628.141      158.869
      628.260      159.733
      628.379      158.345
      628.498      159.054
      628.617      160.212
      628.736      161.017
      628.855      159.851
      628.974      158.178
      629.093      156.624
      629.212      155.991
      629.331      154.591
      629.449      154.974
      629.568      155.011
      629.687      154.508
      629.806      153.861
      629.925      153.215
      630.044      153.406
      630.163      154.299
      630.282      152.028
      630.401      150.667
      630.520      149.827
      630.639      147.932
      630.758      146.305
      630.877      144.834
      630.996      144.383
      631.115      145.743
      631.234      145.712
      631.353      147.427
      631.472      148.579
      631.591      148.632
      631.710      148.565
      631.829      146.804
      631.948      145.318
      632.067      144.307
      632.186      143.445
      632.305      145.266
      632.423      147.144
      632.542      147.772
      632.661      147.829
      632.780      147.025
      632.899      146.720
      633.018      146.289
      633.137      142.070
      633.256      140.024
      633.375      138.434
      633.494      138.272
      633.613      139.773
      633.732      139.894
      633.851      139.111
      633.970      138.147
      634.089      136.024
      634.208      134.491
      634.327      134.732
      634.446      134.291
      634.565      135.058
      634.684      134.484
      634.803      135.510
      634.922      135.444
      635.041      133.075
      635.160      132.016
      635.279      130.353
      635.397      128.694
      635.516      128.886
      635.635      129.732
      635.754      130.620
      635.873      131.124
      635.992      129.300
      636.111      127.603
      636.230      126.395
      636.349      125.683
      636.468      125.347
      636.587      125.259
      636.706      125.753
      636.825      126.017
      636.944      123.666
      637.063      123.935
      637.182      122.754
      637.301      121.475
      637.420      122.048
      637.539      122.324
      637.658      123.535
      637.777      124.729
      637.896      122.987
      638.015      122.047
      638.134      120.625
      638.253      118.302
      638.371      117.713
      638.490      117.075
      638.609      118.129
      638.728      118.922
      638.847      118.034
      638.966      117.608
      639.085      117.268
      639.204      118.787
      639.323      119.197
      639.442      118.436
      639.561      116.356
      639.680      116.393
      639.799      114.445
      639.918      114.280
      640.037      114.230
      640.156      113.117
      640.275      111.863
      640.394      111.061
      640.513      112.161
      640.632      113.097
      640.751      111.730
      640.870      112.685
      640.989      112.574
      641.108      111.353
      641.227      109.402
      641.345      107.812
      641.464      108.037
      641.583      109.268
      641.702      107.277
      641.821      106.636
      641.940      106.658
      642.059      105.881
      642.178      104.587
      642.297      102.585
      642.416      102.969
      642.535      104.762
      642.654      104.438
      642.773      105.438
      642.892      104.491
      643.011      103.440
      643.130      103.943
      643.249      103.779
      643.368      103.640
      643.487      103.292
      643.606      100.665
      643.725      97.7890
      643.844      95.1395
      643.963      93.7672
      644.082      92.9379
      644.201      92.9739
      644.319      92.8676
      644.438      93.1512
      644.557      91.6207
      644.676      91.9722
      644.795      91.6732
      644.914      90.7727
      645.033      89.7288
      645.152      89.6520
      645.271      89.1779
      645.390      89.7155
      645.509      87.6012
      645.628      86.4298
      645.747      85.6926
      645.866      84.4823
      645.985      83.0967
      646.104      81.4674
      646.223      81.5365
      646.342      82.1602
      646.461      80.0914
      646.580      80.4458
      646.699      80.4699
      646.818      79.8825
      646.937      79.6567
      647.056      79.4120
      647.174      79.2795
      647.293      79.8345
      647.412      75.9684
      647.531      74.1635
      647.650      72.1942
      647.769      71.2377
      647.888      71.3643
      648.007      70.7450
      648.126      71.0847
      648.245      72.0897
      648.364      70.0073
      648.483      69.6124
      648.602      68.9720
      648.721      68.1300
      648.840      67.5701
      648.959      66.3932
      649.078      65.5362
      649.197      65.1696
      649.316      63.2150
      649.435      61.3027
      649.554      61.3246
      649.673      60.0217
      649.792      60.2261
      649.911      59.2435
      650.030      59.5299
      650.148      60.0757
      650.267      57.7702
      650.386      56.4367
      650.505      56.0008
      650.624      53.5319
      650.743      53.2336
      650.862      50.6534
      650.981      50.2393
      651.100      50.5164
      651.219      49.1816
      651.338      47.8710
      651.457      47.8043
      651.576      46.9113
      651.695      47.5245
      651.814      46.2552
      651.933      46.4995
      652.052      46.7376
      652.171      44.9820
      652.290      42.8488
      652.409      42.6838
      652.528      41.4661
      652.647      41.7408
      652.766      39.6978
      652.885      40.5340
      653.004      41.0260
      653.122      39.6256
      653.241      39.9320
      653.360      40.5075
      653.479      39.8617
      653.598      39.8494
      653.717      37.5948
      653.836      36.6396
      653.955      35.5300
      654.074      34.6633
      654.193      33.8794
      654.312      34.2566
      654.431      32.8557
      654.550      33.4126
      654.669      31.5095
      654.788      32.1691
      654.907      32.3021
      655.026      31.1233
      655.145      29.6285
      655.264      30.4235
      655.383      29.5326
      655.502      29.6778
      655.621      28.0710
      655.740      28.8794
      655.859      27.7741
      655.978      27.3321
      656.096      26.1739
      656.215      26.7892
      656.334      26.0108
      656.453      26.6265
      656.572      24.9756
      656.691      25.1973
      656.810      25.8844
      656.929      25.4510
      657.048      23.9413
      657.167      23.8538
      657.286      23.0161
      657.405      23.6981
      657.524      23.0219
      657.643      24.0988
      657.762      22.6783
      657.881      20.9793
      658.000      18.9821
      658.119      19.4376
      658.238      17.9382
      658.357      19.1447
      658.476      17.8262
      658.595      18.6444
      658.714      18.0120
      658.833      17.3925
      658.952      16.1119
      659.070      16.1788
      659.189      15.0857
      659.308      16.2217
      659.427      15.4460
      659.546      16.4333
      659.665      16.5650
      659.784      15.8214
      659.903      15.5121
      660.022      17.2134
      660.141      15.8923
      660.260      17.0102
      660.379      15.8250
      660.498      16.5390
      660.617      17.0193
      660.736      15.7867
      660.855      15.2483
      660.974      15.5535
      661.093      14.8983
      661.212      16.3455
      661.331      15.6773
      661.450      16.2875
      661.569      17.1962
      661.688      15.4767
      661.807      14.8604
      661.926      15.1332
      662.044      13.8874
      662.163      15.9058
      662.282      15.5880
      662.401      17.3144
      662.520      17.6845
      662.639      16.8086
      662.758      15.0176
      662.877      15.4461
      662.996      13.5188
      663.115      13.0322
      663.234      11.6045
      663.353      12.0265
      663.472      11.9617
      663.591      10.9039
      663.710      10.6769
      663.829      11.1833
      663.948      11.2485
      664.067      11.9048
      664.186      12.9507
      664.305      13.9318
      664.424      15.4713
      664.543      13.1284
      664.662      13.4019
      664.781      13.7339
      664.900      13.1373
      665.018      13.7031
      665.137      12.9960
      665.256      14.1010
      665.375      14.6215
      665.494      14.4210
      665.613      13.1811
      665.732      14.0005
      665.851      12.6889
      665.970      13.5928
      666.089      13.1713
      666.208      13.6984
      666.327      14.1087
      666.446      13.1282
      666.565      11.5821
      666.684      11.4853
      666.803      9.96496
      666.922      11.0187
      667.041      10.1677
      667.160      11.4036
      667.279      11.5538
      667.398      11.3335
      667.517      12.1287
      667.636      12.7814
      667.755      12.2502
      667.874      12.5777
      667.992      12.5669
      668.111      13.1680
      668.230      13.7302
      668.349      11.7532
      668.468      11.6315
      668.587      11.8485
      668.706      11.6552
      668.825      11.4813
      668.944      10.5058
      669.063      11.5050
      669.182      11.6700
      669.301      11.4699
      669.420      11.5176
      669.539      12.1524
      669.658      12.7613
      669.777      12.5613
      669.896      12.2177
      670.015      12.8334
      670.134      12.1633
      670.253      10.8137
      670.372      10.3323
      670.491      11.2552
      670.610      10.6692
      670.729      11.2919
      670.848      11.1371
      670.966      11.7081
      671.085      12.1820
      671.204      11.4395
      671.323      11.4229
      671.442      12.0737
      671.561      11.2783
      671.680      11.9163
      671.799      11.1008
      671.918      11.4771
      672.037      12.4040
      672.156      11.3914
      672.275      10.8436
      672.394      10.8924
      672.513      9.67516
      672.632      10.3797
      672.751      9.71303
      672.870      11.0679
      672.989      11.3991
      673.108      11.2576
      673.227      10.1831
      673.346      10.6326
      673.465      9.43251
      673.584      10.1516
      673.703      10.5686
      673.822      11.4398
      673.940      11.8968
      674.059      10.9982
      674.178      10.2374
      674.297      10.7801
      674.416      10.0913
      674.535      12.0577
      674.654      10.8157
      674.773      11.8474
      674.892      11.6399
      675.011      10.5681
      675.130      10.2084
      675.249      10.8187
      675.368      10.2211
      675.487      10.7658
      675.606      9.73173
      675.725      10.8648
      675.844      11.3506
      675.963      11.0564
      676.082      10.5703
      676.201      12.0821
      676.320      11.6886
      676.439      11.8709
      676.558      10.9142
      676.677      11.9244
      676.796      11.1659
      676.914      10.5595
      677.033      10.0587
      677.152      10.8709
      677.271      10.6088
      677.390      10.8775
      677.509      10.4625
      677.628      11.7075
      677.747      12.3753
      677.866      10.7777
      677.985      10.1496
      678.104      10.5850
      678.223      10.4287
      678.342      10.8911
      678.461      10.5219
      678.580      11.3308
      678.699      11.8739
      678.818      10.4521
      678.937      9.99562
      679.056      10.5121
      679.175      9.92201
      679.294      10.8123
      679.413      10.6290
      679.532      12.2543
      679.651      12.5453
      679.770      11.8814
      679.888      11.3775
      680.007      10.9668
      680.126      10.4021
      680.245      10.6796
      680.364      10.3753
      680.483      11.3021
      680.602      11.1919
      680.721      10.3585
      680.840      10.0538
      680.959      10.2714
      681.078      9.87928
      681.197      10.7809
      681.316      10.3082
      681.435      11.0025
      681.554      11.1402
      681.673      10.4926
      681.792      9.71700
      681.911      9.78729
      682.030      8.76232
      682.149      9.60534
      682.268      9.39325
      682.387      10.4926
      682.506      10.4421
      682.625      10.0888
      682.744      9.43222
      682.862      10.2703
      682.981      10.4016
      683.100      10.4184
      683.219      10.5634
      683.338      10.5398
      683.457      11.1840
      683.576      10.2159
      683.695      9.76020
      683.814      10.6816
      683.933      10.9822
      684.052      11.7357
      684.171      12.1653
      684.290      12.7709
      684.409      13.2551
      684.528      12.5085
      684.647      11.1185
      684.766      10.9799
      684.885      9.48017
      685.004      10.2960
      685.123      9.49295
      685.242      9.69248
      685.361      10.4549
      685.480      9.95628
      685.599      10.1358
      685.718      10.6751
      685.836      11.1265
      685.955      10.7225
      686.074      10.6308
      686.193      10.8788
      686.312      10.6103
      686.431      9.45776
      686.550      8.99144
      686.669      9.52494
      686.788      9.48030
      686.907      9.83048
      687.026      10.1877
      687.145      10.9811
      687.264      10.8551
      687.383      9.59066
      687.502      8.38680
      687.621      8.63498
      687.740      7.71662
      687.859      8.36743
      687.978      7.68053
      688.097      8.63223
      688.216      9.29760
      688.335      9.21854
      688.454      9.37867
      688.573      10.4210
      688.692      9.43934
      688.810      9.28497
      688.929      9.56854
      689.048      10.2152
      689.167      11.2389
      689.286      10.2011
      689.405      9.66981
      689.524      9.88540
      689.643      9.15480
      689.762      9.21945
      689.881      8.64599
      690.000      9.69208
      690.119      9.92176
      690.238      10.0486
      690.357      9.59142
      690.476      9.87627
      690.595      8.96504
      690.714      9.74503
      690.833      9.47297
      690.952      10.9762
      691.071      10.6217
      691.190      10.7491
      691.309      10.6630
      691.428      11.3554
      691.547      10.4699
      691.666      11.1834
      691.784      10.4490
      691.903      10.9146
      692.022      10.8077
      692.141      10.3004
      692.260      9.53031
      692.379      9.78906
      692.498      8.99066
      692.617      10.0167
      692.736      9.61895
      692.855      10.3000
      692.974      11.5421
      693.093      10.7844
      693.212      9.90862
      693.331      9.51015
      693.450      9.39551
      693.569      9.37089
      693.688      9.53345
      693.807      10.1469
      693.926      10.8441
      694.045      10.2508
      694.164      10.1779
      694.283      10.6049
      694.402      10.4833
      694.521      10.0212
      694.640      10.2887
      694.758      11.4047
      694.877      11.7842
      694.996      10.7512
      695.115      10.2954
      695.234      10.4381
      695.353      10.3301
      695.472      10.3683
      695.591      8.47580
      695.710      9.09907
      695.829      9.84131
      695.948      9.25142
      696.067      8.59835
      696.186      8.76168
      696.305      8.77148
      696.424      8.81621
      696.543      9.02869
      696.662      9.66073
      696.781      10.4540
      696.900      9.93275
      697.019      9.84498
      697.138      10.4081
      697.257      10.0754
      697.376      10.7090
      697.495      9.98378
      697.614      10.8280
      697.732      11.2101
      697.851      9.95837
      697.970      9.78621
      698.089      10.0771
      698.208      10.1014
      698.327      10.7015
      698.446      10.7471
      698.565      11.2003
      698.684      12.2864
      698.803      10.5044
      698.922      10.4445
      699.041      10.4549
      699.160      9.68372
      699.279      10.0596
      699.398      10.2878
      699.517      11.3684
      699.636      11.4069
      699.755      10.1204
      699.874      9.48178
      699.993      9.73835
      700.112      8.94407
      700.231      9.74391
      700.350      9.57732
      700.469      10.5967
      700.588      10.9598
      700.706      10.1930
      700.825      9.97690
      700.944      9.85960
      701.063      9.19079
      701.182      9.93597
      701.301      9.83271
      701.420      10.2247
      701.539      10.7231
      701.658      10.2660
      701.777      9.13579
      701.896      9.86099
      702.015      9.36779
      702.134      10.2707
      702.253      9.56461
      702.372      9.70920
      702.491      10.1802
      702.610      9.71459
      702.729      9.80226
      702.848      9.93967
      702.967      9.53033
      703.086      10.3284
      703.205      9.48548
      703.324      10.1276
      703.443      10.0093
      703.562      9.40036
      703.680      9.46678
      703.799      9.60439
      703.918      9.09449
      704.037      9.37444
      704.156      9.48365
      704.275      10.6754
      704.394      11.2053
      704.513      10.9944
      704.632      10.6765
      704.751      11.7914
      704.870      10.2185
      704.989      10.9630
      705.108      10.0668
      705.227      11.1756
      705.346      11.3569
      705.465      11.0528
      705.584      10.8343
      705.703      10.5942
      705.822      9.10348
      705.941      9.33455
      706.060      8.99381
      706.179      9.76140
      706.298      11.1446
      706.417      11.2764
      706.536      10.1844
      706.654      10.6381
      706.773      9.70293
      706.892      9.64107
      707.011      8.42567
      707.130      9.23060
      707.249      9.93560
      707.368      9.44352
      707.487      9.12330
      707.606      9.22620
      707.725      7.92261
      707.844      8.60667
      707.963      8.27871
      708.082      9.04224
      708.201      10.6826
      708.320      9.47828
      708.439      9.40177
      708.558      9.61282
      708.677      9.26302
      708.796      9.86260
      708.915      9.44072
      709.034      10.4078
      709.153      9.88500
      709.272      9.94529
      709.391      9.45815
      709.510      10.3254
      709.628      9.46346
      709.747      10.1873
      709.866      9.46922
      709.985      10.0059
      710.104      10.8533
      710.223      10.0842
      710.342      9.84901
      710.461      10.7693
      710.580      10.8593
      710.699      11.0650
      710.818      10.1213
      710.937      11.5129
      711.056      11.5670
      711.175      10.8759
      711.294      10.4956
      711.413      11.0563
      711.532      10.7120
      711.651      11.3746
      711.770      10.1171
      711.889      11.0046
      712.008      11.2835
      712.127      10.2569
      712.246      9.81020
      712.365      9.94385
      712.484      9.30071
      712.602      10.0879
      712.721      9.83676
      712.840      10.4648
      712.959      11.6602
      713.078      10.9148
      713.197      10.5399
      713.316      10.4267
      713.435      9.52742
      713.554      9.35562
      713.673      8.90698
      713.792      10.4833
      713.911      10.4574
      714.030      9.70982
      714.149      8.84508
      714.268      8.97912
      714.387      8.34711
      714.506      9.02117
      714.625      8.99477
      714.744      9.85933
      714.863      10.3738
      714.982      10.0043
      715.101      9.30564
      715.220      10.1348
      715.339      9.00421
      715.458      9.98014
      715.576      9.14155
      715.695      10.0815
      715.814      11.2857
      715.933      10.3808
      716.052      9.89307
      716.171      10.1087
      716.290      9.56925
      716.409      10.3131
      716.528      9.61190
      716.647      10.3486
      716.766      10.9973
      716.885      11.0590
      717.004      10.6873
      717.123      11.3440
      717.242      10.3181
      717.361      10.4164
      717.480      9.65439
      717.599      10.5910
      717.718      12.5360
      717.837      10.7511
      717.956      9.99578
      718.075      9.98369
      718.194      9.84639
      718.313      9.70902
      718.432      9.26210
      718.550      10.6428
      718.669      11.1174
      718.788      10.2944
      718.907      10.5996
      719.026      11.0008
      719.145      10.4207
      719.264      9.84763
      719.383      9.45888
      719.502      10.3994
      719.621      10.7050
      719.740      9.96888
      719.859      9.96413
      719.978      10.7875
      720.097      10.0729
      720.216      10.2896
      720.335      9.61844
      720.454      10.8711
      720.573      11.0585
      720.692      10.4463
      720.811      9.53027
      720.930      10.1248
      721.049      9.14165
      721.168      9.29918
      721.287      8.79718
      721.406      9.57738
      721.524      9.66837
      721.643      9.38860
      721.762      8.81943
      721.881      9.22934
      722.000      8.97157
      722.119      8.86213
      722.238      8.49281
      722.357      9.48217
      722.476      10.4200
      722.595      9.40446
      722.714      8.96808
      722.833      9.83947
      722.952      9.87872
      723.071      10.6243
