      693.093    0.0651033
      693.212    0.0598162
      693.331    0.0574107
      693.450    0.0567186
      693.569    0.0565700
      693.688    0.0575514
      693.807    0.0612549
      693.926    0.0654635
      694.045    0.0618820
      694.164    0.0614415
      694.283    0.0640192
      694.402    0.0632855
      694.521    0.0604957
      694.640    0.0621104
      694.758    0.0688479
      694.877    0.0711384
      694.996    0.0649028
      695.115    0.0621509
      695.234    0.0630122
      695.353    0.0623604
      695.472    0.0625914
      695.591    0.0511665
      695.710    0.0549291
      695.829    0.0594098
      695.948    0.0558488
      696.067    0.0519063
      696.186    0.0528923
      696.305    0.0529515
      696.424    0.0532215
      696.543    0.0545042
      696.662    0.0583197
      696.781    0.0631085
      696.900    0.0599618
      697.019    0.0594320
      697.138    0.0628314
      697.257    0.0608228
      697.376    0.0646477
      697.495    0.0602699
      697.614    0.0653663
      697.732    0.0676728
      697.851    0.0601165
      697.970    0.0590772
      698.089    0.0608331
      698.208    0.0609799
      698.327    0.0646027
      698.446    0.0648780
      698.565    0.0676137
      698.684    0.0741700
      698.803    0.0634129
      698.922    0.0630513
      699.041    0.0631138
      699.160    0.0584585
      699.279    0.0607275
      699.398    0.0621051
      699.517    0.0686285
      699.636    0.0688607
      699.755    0.0610947
      699.874    0.0572394
      699.993    0.0587883
      700.112    0.0539933
      700.231    0.0588219
      700.350    0.0578161
      700.469    0.0639697
      700.588    0.0661621
      700.706    0.0615330
      700.825    0.0602283
      700.944    0.0595203
      701.063    0.0554828
      701.182    0.0599813
      701.301    0.0593579
      701.420    0.0617243
      701.539    0.0647330
      701.658    0.0619734
      701.777    0.0551508
      701.896    0.0595286
      702.015    0.0565513
      702.134    0.0620018
      702.253    0.0577394
      702.372    0.0586123
      702.491    0.0614557
      702.610    0.0586448
      702.729    0.0591741
      702.848    0.0600036
      702.967    0.0575325
      703.086    0.0623500
      703.205    0.0572618
      703.324    0.0611378
      703.443    0.0604240
      703.562    0.0567479
      703.680    0.0571489
      703.799    0.0579796
      703.918    0.0549015
      704.037    0.0565914
      704.156    0.0572507
      704.275    0.0644451
      704.394    0.0676439
      704.513    0.0663709
      704.632    0.0644518
      704.751    0.0711821
      704.870    0.0616870
      704.989    0.0661810
      705.108    0.0607712
      705.227    0.0674644
      705.346    0.0685591
      705.465    0.0667234
      705.584    0.0654041
      705.703    0.0639547
      705.822    0.0549557
      705.941    0.0563506
      706.060    0.0542936
      706.179    0.0589275
      706.298    0.0672774
      706.417    0.0680730
      706.536    0.0614809
      706.654    0.0642201
      706.773    0.0585744
      706.892    0.0582010
      707.011    0.0508639
      707.130    0.0557231
      707.249    0.0599790
      707.368    0.0570084
      707.487    0.0550754
      707.606    0.0556965
      707.725    0.0478270
      707.844    0.0519566
      707.963    0.0499767
      708.082    0.0545860
      708.201    0.0644887
      708.320    0.0572183
      708.439    0.0567564
      708.558    0.0580305
      708.677    0.0559188
      708.796    0.0595383
      708.915    0.0569916
      709.034    0.0628293
      709.153    0.0596736
      709.272    0.0600375
      709.391    0.0570967
      709.510    0.0623319
      709.628    0.0571288
      709.747    0.0614985
      709.866    0.0571636
      709.985    0.0604037
      710.104    0.0655189
      710.223    0.0608762
      710.342    0.0594563
      710.461    0.0650120
      710.580    0.0655552
      710.699    0.0667969
      710.818    0.0611000
      710.937    0.0695007
      711.056    0.0698276
      711.175    0.0656553
      711.294    0.0633595
      711.413    0.0667445
      711.532    0.0646662
      711.651    0.0686660
      711.770    0.0610745
      711.889    0.0664323
      712.008    0.0681162
      712.127    0.0619188
      712.246    0.0592220
      712.365    0.0600288
      712.484    0.0561464
      712.602    0.0608987
      712.721    0.0593823
      712.840    0.0631734
      712.959    0.0703898
      713.078    0.0658899
      713.197    0.0636269
      713.316    0.0629438
      713.435    0.0575149
      713.554    0.0564778
      713.673    0.0537695
      713.792    0.0632855
      713.911    0.0631291
      714.030    0.0586160
      714.149    0.0533958
      714.268    0.0542050
      714.387    0.0503897
      714.506    0.0544588
      714.625    0.0542994
      714.744    0.0595186
      714.863    0.0626242
      714.982    0.0603937
      715.101    0.0561761
      715.220    0.0611817
      715.339    0.0543564
      715.458    0.0602479
      715.576    0.0551855
      715.695    0.0608599
      715.814    0.0681295
      715.933    0.0626668
      716.052    0.0597223
      716.171    0.0610242
      716.290    0.0577675
      716.409    0.0622577
      716.528    0.0580249
      716.647    0.0624721
      716.766    0.0663885
      716.885    0.0667605
      717.004    0.0645167
      717.123    0.0684810
      717.242    0.0622880
      717.361    0.0628812
      717.480    0.0582814
      717.599    0.0639355
      717.718    0.0756769
      717.837    0.0649020
      717.956    0.0603423
      718.075    0.0602693
      718.194    0.0594405
      718.313    0.0586112
      718.432    0.0559133
      718.550    0.0642482
      718.669    0.0671135
      718.788    0.0621453
      718.907    0.0639874
      719.026    0.0664094
      719.145    0.0629073
      719.264    0.0594480
      719.383    0.0571012
      719.502    0.0627788
      719.621    0.0646240
      719.740    0.0601799
      719.859    0.0601512
      719.978    0.0651215
      720.097    0.0608080
      720.216    0.0621158
      720.335    0.0580644
      720.454    0.0656266
      720.573    0.0667575
      720.692    0.0630620
      720.811    0.0575321
      720.930    0.0611212
      721.049    0.0551861
      721.168    0.0561371
      721.287    0.0531066
      721.406    0.0578165
      721.524    0.0583658
      721.643    0.0566769
      721.762    0.0532410
      721.881    0.0557155
      722.000    0.0541594
      722.119    0.0534987
      722.238    0.0512692
      722.357    0.0572418
      722.476    0.0629030
      722.595    0.0567727
      722.714    0.0541383
      722.833    0.0593987
      722.952    0.0596356
      723.071    0.0641364
      723.190    0.0650029
      723.309    0.0692374
      723.428    0.0735185
      723.547    0.0680987
      723.666    0.0646535
      723.785    0.0671835
      723.904    0.0636016
      724.023    0.0635698
      724.142    0.0579172
      724.261    0.0637762
      724.380    0.0662637
      724.498    0.0588083
      724.617    0.0557152
      724.736    0.0605433
      724.855    0.0602858
      724.974    0.0639910
      725.093    0.0616171
      725.212    0.0621705
      725.331    0.0696185
      725.450    0.0635485
      725.569    0.0633364
      725.688    0.0602836
      725.807    0.0556059
      725.926    0.0594968
      726.045    0.0570277
      726.164    0.0589349
      726.283    0.0575932
      726.402    0.0563411
      726.521    0.0555853
      726.640    0.0559582
      726.759    0.0562409
      726.878    0.0600029
      726.997    0.0554058
      727.116    0.0576322
      727.235    0.0647456
      727.354    0.0550389
      727.472    0.0526556
      727.591    0.0565607
      727.710    0.0526829
      727.829    0.0601665
      727.948    0.0612689
      728.067    0.0733786
      728.186    0.0706339
      728.305    0.0680237
      728.424    0.0643243
      728.543    0.0650211
      728.662    0.0609108
      728.781    0.0632402
      728.900    0.0600802
      729.019    0.0624107
      729.138    0.0699636
      729.257    0.0619890
      729.376    0.0558728
      729.495    0.0575230
      729.614    0.0538112
      729.733    0.0571438
      729.852    0.0529298
      729.971    0.0591294
      730.090    0.0608736
      730.209    0.0516059
      730.328    0.0477047
      730.446    0.0494928
      730.565    0.0488226
      730.684    0.0579023
      730.803    0.0565990
      730.922    0.0610388
      731.041    0.0589149
      731.160    0.0575196
      731.279    0.0578572
      731.398    0.0635810
      731.517    0.0582592
      731.636    0.0608810
      731.755    0.0569256
      731.874    0.0630220
      731.993    0.0660592
      732.112    0.0610499
      732.231    0.0567693
      732.350    0.0603108
      732.469    0.0557069
      732.588    0.0581056
      732.707    0.0538644
      732.826    0.0583717
      732.945    0.0669151
      733.064    0.0645066
      733.183    0.0559052
      733.302    0.0579415
      733.420    0.0545182
      733.539    0.0581622
      733.658    0.0552418
      733.777    0.0620578
      733.896    0.0651563
      734.015    0.0621894
      734.134    0.0631749
      734.253    0.0649435
      734.372    0.0618364
      734.491    0.0612585
      734.610    0.0581481
      734.729    0.0562331
      734.848    0.0562978
      734.967    0.0515697
      735.086    0.0516329
      735.205    0.0571379
      735.324    0.0533279
      735.443    0.0541763
      735.562    0.0473623
      735.681    0.0527808
      735.800    0.0566785
      735.919    0.0523076
      736.038    0.0542664
      736.157    0.0528048
      736.276    0.0496309
      736.394    0.0538579
      736.513    0.0542924
      736.632    0.0601444
      736.751    0.0630360
      736.870    0.0565243
      736.989    0.0550601
      737.108    0.0532703
      737.227    0.0504591
      737.346    0.0553472
      737.465    0.0503536
      737.584    0.0602588
      737.703    0.0633892
      737.822    0.0626642
      737.941    0.0565023
      738.060    0.0615384
      738.179    0.0568139
      738.298    0.0606438
      738.417    0.0611730
      738.536    0.0661231
      738.655    0.0619065
      738.774    0.0565700
      738.893    0.0513701
      739.012    0.0539938
      739.131    0.0510270
      739.250    0.0498298
      739.368    0.0440159
      739.487    0.0561551
      739.606    0.0673217
      739.725    0.0693012
      739.844    0.0672673
      739.963    0.0690144
      740.082    0.0648307
      740.201    0.0685872
      740.320    0.0681397
      740.439    0.0734888
      740.558    0.0766900
      740.677    0.0698362
      740.796    0.0636803
      740.915    0.0645412
      741.034    0.0597378
      741.153    0.0577883
      741.272    0.0554129
      741.391    0.0628279
      741.510    0.0651852
      741.629    0.0670747
      741.748    0.0679337
      741.867    0.0642913
      741.986    0.0600375
      742.105    0.0678858
      742.224    0.0637717
      742.342    0.0644432
      742.461    0.0661478
      742.580    0.0634861
      742.699    0.0598369
      742.818    0.0628101
      742.937    0.0583603
      743.056    0.0597365
      743.175    0.0579165
      743.294    0.0615502
      743.413    0.0614701
      743.532    0.0559800
      743.651    0.0535930
      743.770    0.0550170
      743.889    0.0539467
      744.008    0.0562661
      744.127    0.0551014
      744.246    0.0561031
      744.365    0.0596495
      744.484    0.0534894
      744.603    0.0490234
      744.722    0.0474309
      744.841    0.0479117
      744.960    0.0510341
      745.079    0.0506667
      745.198    0.0590755
      745.316    0.0626266
      745.435    0.0587682
      745.554    0.0595823
      745.673    0.0643633
      745.792    0.0584248
      745.911    0.0625461
      746.030    0.0613299
      746.149    0.0677691
      746.268    0.0751089
      746.387    0.0617914
      746.506    0.0606214
      746.625    0.0630453
      746.744    0.0587056
      746.863    0.0607989
      746.982    0.0562205
      747.101    0.0618641
      747.220    0.0611188
      747.339    0.0586211
      747.458    0.0512917
      747.577    0.0583125
      747.696    0.0601718
      747.815    0.0645433
      747.934    0.0606220
      748.053    0.0683613
      748.172    0.0666677
      748.290    0.0633619
      748.409    0.0589164
      748.528    0.0592138
      748.647    0.0547655
      748.766    0.0571031
      748.885    0.0561658
      749.004    0.0664352
      749.123    0.0683969
      749.242    0.0633282
      749.361    0.0619638
      749.480    0.0636406
      749.599    0.0618478
      749.718    0.0630023
      749.837    0.0602098
      749.956    0.0641235
      750.075    0.0651364
      750.194    0.0631993
      750.313    0.0633080
      750.432    0.0597033
      750.551    0.0558589
      750.670    0.0572046
      750.789    0.0524528
      750.908    0.0551326
      751.027    0.0601012
      751.146    0.0528681
      751.264    0.0488265
      751.383    0.0492662
      751.502    0.0491337
      751.621    0.0536771
      751.740    0.0489646
      751.859    0.0600515
      751.978    0.0648891
      752.097    0.0575027
      752.216    0.0543164
      752.335    0.0572926
      752.454    0.0553952
      752.573    0.0559350
      752.692    0.0515975
      752.811    0.0604593
      752.930    0.0613357
      753.049    0.0571399
      753.168    0.0554789
      753.287    0.0605681
      753.406    0.0561773
      753.525    0.0578681
      753.644    0.0514140
      753.763    0.0561239
      753.882    0.0632811
      754.001    0.0556247
      754.120    0.0543917
      754.238    0.0571880
      754.357    0.0575384
      754.476    0.0600489
      754.595    0.0579515
      754.714    0.0654581
      754.833    0.0598062
      754.952    0.0546801
      755.071    0.0532040
      755.190    0.0543712
      755.309    0.0498663
      755.428    0.0480048
      755.547    0.0458535
      755.666    0.0510166
      755.785    0.0587342
      755.904    0.0545135
      756.023    0.0568896
      756.142    0.0625437
      756.261    0.0592844
      756.380    0.0577588
      756.499    0.0528082
      756.618    0.0583712
      756.737    0.0592568
      756.856    0.0525164
      756.975    0.0538353
      757.094    0.0541890
      757.212    0.0499534
      757.331    0.0518043
      757.450    0.0502242
      757.569    0.0555576
      757.688    0.0623936
      757.807    0.0581058
      757.926    0.0571064
      758.045    0.0599308
      758.164    0.0585924
      758.283    0.0629205
      758.402    0.0614368
      758.521    0.0686762
      758.640    0.0720413
      758.759    0.0642553
      758.878    0.0589398
      758.997    0.0617733
      759.116    0.0572303
      759.235    0.0587540
      759.354    0.0535756
      759.473    0.0631162
      759.592    0.0631365
      759.711    0.0638376
      759.830    0.0654145
      759.949    0.0665546
      760.068    0.0625854
      760.186    0.0637253
      760.305    0.0590708
      760.424    0.0641562
      760.543    0.0657363
      760.662    0.0636127
      760.781    0.0632432
      760.900    0.0658976
      761.019    0.0586976
      761.138    0.0598392
      761.257    0.0574662
      761.376    0.0633944
      761.495    0.0603371
      761.614    0.0584018
      761.733    0.0514298
      761.852    0.0575594
      761.971    0.0532732
      762.090    0.0539755
      762.209    0.0534546
      762.328    0.0565569
      762.447    0.0660779
      762.566    0.0572796
      762.685    0.0559258
      762.804    0.0578071
      762.923    0.0584145
      763.042    0.0637322
      763.160    0.0647836
      763.279    0.0672594
      763.398    0.0725361
      763.517    0.0677454
      763.636    0.0656543
      763.755    0.0697067
      763.874    0.0642219
      763.993    0.0666531
      764.112    0.0593431
      764.231    0.0667459
      764.350    0.0679986
      764.469    0.0603371
      764.588    0.0589279
      764.707    0.0604258
      764.826    0.0550222
      764.945    0.0567170
      765.064    0.0500753
      765.183    0.0552736
      765.302    0.0625487
      765.421    0.0585691
      765.540    0.0563653
      765.659    0.0587063
      765.778    0.0567477
      765.897    0.0575055
      766.016    0.0552466
      766.134    0.0597643
      766.253    0.0624535
      766.372    0.0543034
      766.491    0.0555567
      766.610    0.0571078
      766.729    0.0586598
      766.848    0.0622446
      766.967    0.0671202
      767.086    0.0722466
      767.205    0.0758383
      767.324    0.0697076
      767.443    0.0611417
      767.562    0.0627973
      767.681    0.0603323
      767.800    0.0633296
      767.919    0.0587269
      768.038    0.0603837
      768.157    0.0636321
      768.276    0.0602191
      768.395    0.0566051
      768.514    0.0579646
      768.633    0.0566373
      768.752    0.0578482
      768.871    0.0570181
      768.990    0.0631611
      769.108    0.0620331
      769.227    0.0618514
      769.346    0.0661039
      769.465    0.0669663
      769.584    0.0646871
      769.703    0.0623070
      769.822    0.0604249
      769.941    0.0654291
      770.060    0.0662425
      770.179    0.0613142
      770.298    0.0617274
      770.417    0.0672860
      770.536    0.0644031
      770.655    0.0639178
      770.774    0.0596833
      770.893    0.0647963
      771.012    0.0687115
      771.131    0.0604236
      771.250    0.0615879
      771.369    0.0590495
      771.488    0.0554089
      771.607    0.0584252
      771.726    0.0541318
      771.844    0.0617070
      771.964    0.0707886
      772.082    0.0627369
      772.201    0.0647057
      772.320    0.0721397
      772.439    0.0665399
      772.558    0.0628936
      772.677    0.0617539
      772.796    0.0686918
      772.915    0.0756304
      773.034    0.0727333
      773.153    0.0714416
      773.272    0.0717564
      773.391    0.0687062
      773.510    0.0694224
      773.629    0.0664209
      773.748    0.0693480
      773.867    0.0726281
      773.986    0.0621854
      774.105    0.0600853
      774.224    0.0591412
      774.343    0.0560337
      774.462    0.0584088
      774.581    0.0559039
      774.700    0.0631617
      774.818    0.0656401
      774.938    0.0579998
      775.056    0.0558454
      775.175    0.0573166
      775.294    0.0499222
      775.413    0.0528539
      775.532    0.0521080
      775.651    0.0588216
      775.770    0.0627145
      775.889    0.0572303
      776.008    0.0581489
      776.127    0.0613377
      776.246    0.0614502
      776.365    0.0596956
      776.484    0.0585458
      776.603    0.0657753
      776.722    0.0749261
      776.841    0.0697386
      776.960    0.0690950
      777.079    0.0654706
      777.198    0.0628553
      777.317    0.0635240
      777.436    0.0604525
      777.555    0.0677437
      777.674    0.0662393
      777.792    0.0592219
      777.911    0.0569567
      778.030    0.0592439
      778.149    0.0571297
      778.268    0.0610880
      778.387    0.0578596
      778.506    0.0606551
      778.625    0.0686168
      778.744    0.0592595
      778.863    0.0568896
      778.982    0.0594336
      779.101    0.0575189
      779.220    0.0567187
      779.339    0.0515582
      779.458    0.0604413
      779.577    0.0627855
      779.696    0.0603624
      779.815    0.0607797
      779.934    0.0630250
      780.053    0.0605510
      780.172    0.0685845
      780.291    0.0707313
      780.410    0.0753167
      780.529    0.0780245
      780.648    0.0715881
      780.766    0.0676391
      780.885    0.0657724
      781.004    0.0595328
      781.123    0.0629520
      781.242    0.0579807
      781.361    0.0591628
      781.480    0.0604979
      781.599    0.0551159
      781.718    0.0542620
      781.837    0.0527968
      781.956    0.0510763
      782.075    0.0568424
      782.194    0.0551221
      782.313    0.0601781
      782.432    0.0735946
      782.551    0.0685122
      782.670    0.0679656
      782.789    0.0692036
      782.908    0.0664635
      783.027    0.0679569
      783.146    0.0676138
      783.265    0.0716089
      783.384    0.0744331
      783.503    0.0699064
      783.622    0.0646115
      783.740    0.0652402
      783.859    0.0594305
