591.9799 0.5644332480472629 
592.0974 0.5628142445974799 
592.2148 0.5615723394096881 
592.3322 0.5614368521891429 
592.4496 0.5612708366579927 
592.567 0.558213438767764 
592.6844 0.5554893527779173 
592.8018 0.5559573129233092 
592.9192 0.5570583520609357 
593.0367 0.5576798027911256 
593.1541 0.5561310487766927 
593.2715 0.5547704332230661 
593.3889 0.5539526019700683 
593.5063 0.5531076088007507 
593.6237 0.5529770165316326 
593.7411 0.5530543119324421 
593.8585 0.5528050741346331 
593.976 0.5533575524650859 
594.0934 0.5516863388627389 
594.2108 0.5498786992130827 
594.3282 0.549046927180065 
594.4456 0.5502596535065486 
594.563 0.5526619606979453 
594.6804 0.5549063662081203 
594.7979 0.5558466250810417 
594.9153 0.5544824333506546 
595.0327 0.5516729955052639 
595.1501 0.550181606272314 
595.2675 0.5494591905634196 
595.3849 0.5476586964827028 
595.5023 0.5468844464330985 
595.6197 0.5470408148099956 
595.7372 0.5478379033756104 
595.8546 0.5463370683116215 
595.972 0.5438940692130326 
596.0894 0.540647511426539 
596.2068 0.5396371625193374 
596.3242 0.536859985963997 
596.4416 0.5362542352999478 
596.559 0.5348978202364701 
596.6765 0.5341574631099874 
596.7939 0.5314074104336113 
596.9113 0.529992678182696 
597.0287 0.5294353628404804 
597.1461 0.5290602919343235 
597.2635 0.5262226632398358 
597.3809 0.5238408244470518 
597.4983 0.5225136085173967 
597.6158 0.5229968800641251 
597.7332 0.5228949801280477 
597.8506 0.5241810632599837 
597.968 0.5245342444442636 
598.0854 0.5229087793294261 
598.2028 0.5203671151831584 
598.3202 0.5180318938386422 
598.4377 0.5158979224337454 
598.5551 0.5147867277577801 
598.6725 0.5155920458216996 
598.7899 0.5150763825023402 
598.9073 0.5142257049040894 
599.0247 0.5137894977007812 
599.1421 0.5132251552854628 
599.2595 0.5116368090278549 
599.377 0.5096255803198119 
599.4944 0.5089423005858553 
599.6118 0.5083876795103732 
599.7292 0.5079930089057467 
599.8466 0.5061663653059294 
599.964 0.5045511408928053 
600.0814 0.5042607674864414 
600.1988 0.503201135954152 
600.3163 0.5010615623866996 
600.4337 0.5006023608503989 
600.5511 0.497972750908697 
600.6685 0.49700956580065714 
600.7859 0.4946551118679062 
600.9033 0.4929402243443644 
601.0207 0.4901034888777461 
601.1382 0.48984913110210326 
601.2556 0.48804826054030753 
601.373 0.4887310428863424 
601.4904 0.4891106984072433 
601.6078 0.4902212116313608 
601.7252 0.4894251099350924 
601.8426 0.4889127202886202 
601.96 0.48613918612227064 
602.0775 0.4859339440780501 
602.1949 0.48388129569607613 
602.3123 0.4835748278798 
602.4297 0.4833610329727557 
602.5471 0.4832850865512169 
602.6645 0.48151591026593904 
602.7819 0.4813717490303903 
602.8993 0.4797512477485054 
603.0168 0.47915537080693593 
603.1342 0.4760272023036941 
603.2516 0.47457336848847415 
603.369 0.47277540727220607 
603.4864 0.47208515716896526 
603.6038 0.4717690409439573 
603.7212 0.47303520243271463 
603.8386 0.47249777367064766 
603.9561 0.472093027710261 
604.0735 0.4706602452230402 
604.1909 0.47025818193326085 
604.3083 0.46933467404640095 
604.4257 0.4693034880155636 
604.5431 0.4692505667461425 
604.6605 0.4835263319022606 
604.778 0.4796959238197155 
604.8954 0.4774653495696011 
605.0128 0.4745239188511199 
605.1302 0.47335901580216916 
605.2476 0.4715385416216553 
605.365 0.46986154971732014 
605.4824 0.4665957116132265 
605.5998 0.4661517052696637 
605.7173 0.46489340762553244 
605.8347 0.4667492783904041 
605.9521 0.46749262935954006 
606.0695 0.47004993720428767 
606.1869 0.4701252987436119 
606.3043 0.4688228830411633 
606.4217 0.4662501234462933 
606.5391 0.46515979273936225 
606.6566 0.4622197887898214 
606.774 0.4606180599117174 
606.8914 0.45952939743902566 
607.0088 0.45953449408113217 
607.1262 0.4595185854724194 
607.2436 0.4594606381802355 
607.361 0.45881499977779666 
607.4784 0.4576484324981137 
607.5959 0.4560710948640964 
607.7133 0.45539064659066353 
607.8307 0.45376378051497696 
607.9481 0.4532929125403768 
608.0655 0.45393199257567524 
608.1829 0.4534191161224284 
608.3003 0.45381198318776184 
608.4178 0.4537722433504382 
608.5352 0.45362956013416994 
608.6526 0.4533011967094842 
608.77 0.452520219476413 
608.8874 0.4526651397996605 
609.0048 0.4521723863798004 
609.1222 0.45174160344748837 
609.2396 0.45237958762631675 
609.3571 0.45266887256470506 
609.4745 0.4522159875846705 
609.5919 0.4525056095452848 
609.7093 0.45236189048198056 
609.8267 0.45100281402315306 
609.9441 0.44702953307609405 
610.0615 0.44500446433240926 
610.1789 0.44128396701686645 
610.2964 0.44163229736450554 
610.4138 0.4390904931102256 
610.5312 0.4390040737463395 
610.6486 0.43792254950454806 
610.766 0.4373104879269875 
610.8834 0.43638929211821226 
611.0008 0.43448901304881254 
611.1183 0.43367170928139936 
611.2357 0.43304751378398115 
611.3531 0.43092338559660925 
611.4705 0.43043644156859795 
611.5879 0.428801642614906 
611.7053 0.4279800781430642 
611.8227 0.42667591008176387 
611.9401 0.4269574312111772 
612.0576 0.42710866907348793 
612.175 0.42838591324047376 
612.2924 0.42833265212884997 
612.4098 0.4289958584828862 
612.5272 0.4265375669921723 
612.6446 0.42485103698831855 
612.762 0.4221627272770852 
612.8794 0.4200858442537278 
612.9969 0.41869368005003477 
613.1143 0.4173095795035959 
613.2317 0.4152394325713582 
613.3491 0.41564809225150967 
613.4665 0.41566563845299465 
613.5839 0.41598645184102057 
613.7013 0.4137128052142327 
613.8187 0.41219729767964913 
613.9362 0.40947517851222504 
614.0536 0.41035774157668287 
614.171 0.4070217357643542 
614.2884 0.40772136209832477 
614.4058 0.405918816212634 
614.5232 0.40559014172024965 
614.6406 0.4037023373159838 
614.7581 0.4021483304685429 
614.8755 0.39914578671924017 
614.9929 0.39864278167016304 
615.1103 0.3982393117091971 
615.2277 0.3990239472332605 
615.3451 0.39830095721812214 
615.4625 0.39921241052060286 
615.5799 0.39815897647406756 
615.6974 0.3967343656688926 
615.8148 0.39457413559033 
615.9322 0.3949816484582597 
616.0496 0.3950816570831038 
616.167 0.3949384211126613 
616.2844 0.39398684537542933 
616.4018 0.3937313972251571 
616.5192 0.39433121810661276 
616.6367 0.3934464985024855 
616.7541 0.39288636315124953 
616.8715 0.3933066642132623 
616.9889 0.39297153730330237 
617.1063 0.3920763822579666 
617.2237 0.39099412737161926 
617.3411 0.3906784265327747 
617.4585 0.39101442887122295 
617.576 0.3910802512035235 
617.6934 0.39017710124273997 
617.8108 0.3901980753887305 
617.9282 0.38922111930476394 
618.0456 0.38972976494054895 
618.163 0.3870319365808626 
618.2804 0.3858844256138918 
618.3979 0.38483611309038884 
618.5153 0.3838547824859846 
618.6327 0.3823905411587431 
618.7501 0.38280504741915455 
618.8675 0.3804120586280633 
618.9849 0.37933295640566184 
619.1023 0.3770864156611753 
619.2197 0.3780095015437496 
619.3372 0.37624956422732736 
619.4546 0.375545846696284 
619.572 0.37360490470004254 
619.6894 0.3731427994282508 
619.8068 0.3708248749591113 
619.9242 0.3705267385601656 
620.0416 0.3704719476516185 
620.159 0.3707748392452547 
620.2765 0.37003403298766313 
620.3939 0.36996510703647795 
620.5113 0.3694555985546633 
620.6287 0.3681373986265978 
620.7461 0.3656536382494208 
620.8635 0.364527333192636 
620.9809 0.3638625333831239 
621.0984 0.3644977216620322 
621.2158 0.36444136936844357 
621.3332 0.3634316317084529 
621.4506 0.3621531444808428 
621.568 0.3617415674725649 
621.6854 0.36093592923842877 
621.8028 0.3608391483970627 
621.9202 0.3603622388752484 
622.0377 0.36117621246617243 
622.1551 0.3613519291443728 
622.2725 0.36111860795184636 
622.3899 0.3595293973497561 
622.5073 0.35913611404938767 
622.6247 0.3581390280983813 
622.7421 0.3576279436350906 
622.8595 0.3564656662364964 
622.977 0.3560913760360979 
623.0944 0.3549845372470812 
623.2118 0.35490783919043434 
623.3292 0.35309980965004606 
623.4466 0.3520604697194569 
623.564 0.3488593194627958 
623.6814 0.3482240747542763 
623.7988 0.3466062607833652 
623.9163 0.34688394102749126 
624.0337 0.3458533447433745 
624.1511 0.3453528087847872 
624.2685 0.3424755453467629 
624.3859 0.34145712174536297 
624.5033 0.33923266808560365 
624.6207 0.33978801681117815 
624.7382 0.33908563500390726 
624.8556 0.339604384611102 
624.973 0.3391317782057479 
625.0904 0.33890136348783856 
625.2078 0.3379617644338352 
625.3252 0.337708616507872 
625.4426 0.3342198609779368 
625.56 0.3330710263167452 
625.6775 0.33188785118627234 
625.7949 0.3322229651309864 
625.9123 0.3309154436238683 
626.0297 0.3302819407081252 
626.1471 0.32827324462726476 
626.2645 0.3274347971134274 
626.3819 0.3264208959023428 
626.4993 0.32610538252429977 
626.6168 0.325656343004921 
626.7342 0.3261687550994989 
626.8516 0.32500614208219425 
626.969 0.32517103814080744 
627.0864 0.32223371369988535 
627.2038 0.32134787145568505 
627.3212 0.3186914049210702 
627.4387 0.31958992867571945 
627.5561 0.3179489521393693 
627.6735 0.317956673386368 
627.7909 0.3157211128452938 
627.9083 0.3145349291259523 
628.0257 0.31324344624059414 
628.1431 0.3114601024063109 
628.2605 0.30954643730620424 
628.378 0.3089107348378341 
628.4954 0.3072281646516036 
628.6128 0.3064822945438263 
628.7302 0.3051095782446531 
628.8476 0.3042852467295264 
628.965 0.3012544018581285 
629.0824 0.301434889312051 
629.1998 0.2986092120228861 
629.3173 0.2987011798532195 
629.4347 0.29629531628511807 
629.5521 0.29676667024989084 
629.6695 0.29591000997732664 
629.7869 0.29583324919619386 
629.9043 0.2944578257193058 
630.0217 0.29428986000813534 
630.1391 0.2915634113091907 
630.2566 0.29097633482231844 
630.374 0.2874318643461611 
630.4914 0.28596583048035296 
630.6088 0.2840434672861055 
630.7262 0.28330580500958397 
630.8436 0.28194255666475126 
630.961 0.2815633855818967 
631.0785 0.2807499421071951 
631.1959 0.28027354162992535 
631.3133 0.27944204219494334 
631.4307 0.2793745476734414 
631.5481 0.27791541743205744 
631.6655 0.2774964696948727 
631.7829 0.2760071817581092 
631.9003 0.2766454984897469 
632.0178 0.2761568043854151 
632.1352 0.2764142270873916 
632.2526 0.27490270327823496 
632.37 0.27347046154973126 
632.4874 0.2718558594183039 
632.6048 0.270570407394085 
632.7222 0.2695820801693455 
632.8396 0.2691695419848428 
632.9571 0.2680375818297012 
633.0745 0.268179107931548 
633.1919 0.26642612449154185 
633.3093 0.2652557276884424 
633.4267 0.2635330819012673 
633.5441 0.2622460661084046 
633.6615 0.2609347270557836 
633.7789 0.2601396948751811 
633.8964 0.25812181477354 
634.0138 0.2583137736253216 
634.1312 0.2579656670478776 
634.2486 0.25935717954357707 
634.366 0.25958732170615145 
634.4834 0.2601786322353678 
634.6008 0.2581646730616583 
634.7183 0.2577881244913923 
634.8357 0.255551217367306 
634.9531 0.25557858828436103 
635.0705 0.25451492092913913 
635.1879 0.25388589010968654 
635.3053 0.2530610558013929 
635.4227 0.2514412123211611 
635.5401 0.24913584497176328 
635.6576 0.24753136247641122 
635.775 0.24456988506723706 
635.8924 0.24419010300935348 
636.0098 0.24119287831661823 
636.1272 0.2410700162560708 
636.2446 0.23865693843204414 
636.362 0.238408059717752 
636.4794 0.2355991067901752 
636.5969 0.23633901085572562 
636.7143 0.23380470259550257 
636.8317 0.23314992760984823 
636.9491 0.22977183246670788 
637.0665 0.22891869843716886 
637.1839 0.22599782279394257 
637.3013 0.22525817581882704 
637.4188 0.22297001878383052 
637.5362 0.22243999229461198 
637.6536 0.21967162844635524 
637.771 0.21944019569889003 
637.8884 0.2172189743696973 
638.0058 0.2172199067911834 
638.1232 0.21535518241957224 
638.2406 0.21470433540226605 
638.3581 0.21242361260048565 
638.4755 0.21165908545692938 
638.5929 0.20865045439953028 
638.7103 0.20765248555009194 
638.8277 0.20446951904339625 
638.9451 0.20486904757303143 
639.0625 0.2038457528136693 
639.1799 0.20230129174960126 
639.2974 0.19862498183253563 
639.4148 0.19752119280547648 
639.5322 0.19405209237365653 
639.6496 0.19244321776768075 
639.767 0.18961357681698693 
639.8844 0.18883032439212175 
640.0018 0.18786221802964698 
640.1192 0.18761951295897808 
640.2367 0.18513498634341638 
640.3541 0.18419126811750114 
640.4715 0.17967743828809168 
640.5889 0.17857545727068064 
640.7063 0.17333106787569774 
640.8237 0.17302571957969906 
640.9411 0.17155321802115653 
641.0586 0.17159710883946108 
641.176 0.1704899947062158 
641.2934 0.171076957220313 
641.4108 0.16802056450340006 
641.5282 0.16738024913478264 
641.6456 0.16437100722242873 
641.763 0.1638380600146482 
641.8804 0.16137934560732176 
641.9979 0.15980584949768475 
642.1153 0.15671477088349198 
642.2327 0.15608658798366912 
642.3501 0.15421167649446887 
642.4675 0.1540112451639387 
642.5849 0.152458819238939 
642.7023 0.15180929148460207 
642.8197 0.1503875579619165 
642.9372 0.14763746067239703 
643.0546 0.143830083463724 
643.172 0.14330868447674858 
643.2894 0.14089533073276167 
643.4068 0.14084440317249997 
643.5242 0.14026768614846938 
643.6416 0.1397506822939276 
643.759 0.13862592366667514 
643.8765 0.13783171402383046 
643.9939 0.13681405429213048 
644.1113 0.13645070849826105 
644.2287 0.1336862834198708 
644.3461 0.13402218865191984 
644.4635 0.13309038555411354 
644.5809 0.13283564772487158 
644.6984 0.13163220564283895 
644.8158 0.12999842641274784 
644.9332 0.1280632851914889 
645.0506 0.127700390278063 
645.168 0.12471611660247896 
645.2854 0.12387406494337952 
645.4028 0.12218865393626235 
645.5202 0.12230243080506083 
645.6377 0.12233099902207886 
645.7551 0.120689823809149 
645.8725 0.11859479272619748 
645.9899 0.1169473700205906 
646.1073 0.11243138004280241 
646.2247 0.11130937580250694 
646.3421 0.10812170372019642 
646.4595 0.10667316214095786 
646.577 0.10530202776476315 
646.6944 0.10220499425158351 
646.8118 0.1003127403161699 
646.9292 0.09893349367822744 
647.0466 0.0980398338007779 
647.164 0.09900161178453581 
647.2814 0.0981306208322233 
647.3989 0.09827342261691596 
647.5163 0.09720972790201987 
647.6337 0.09607035254396482 
647.7511 0.09541964778755703 
647.8685 0.09533685404289198 
647.9859 0.0933821698285255 
648.1033 0.09286964874925151 
648.2207 0.09162658033291843 
648.3382 0.09217009925999459 
648.4556 0.09223451852627529 
648.573 0.09093105435233441 
648.6904 0.0902954308902656 
648.8078 0.08856113401398455 
648.9252 0.0852997442552951 
649.0426 0.08524520821727306 
649.16 0.0 
649.2775 0.0 
649.3949 0.0 
649.5123 0.0 
649.6297 0.0 
649.7471 0.0 
649.8645 0.0 
649.9819 0.0 
650.0993 0.0 
650.2168 0.0 
650.3342 0.0 
650.4516 0.0 
650.569 0.0 
650.6864 0.0 
650.8038 0.0 
650.9212 0.0 
651.0387 0.0 
651.1561 0.0 
651.2735 0.0 
651.3909 0.0 
651.5083 0.0 
651.6257 0.0 
651.7431 0.0 
651.8605 0.0 
651.978 0.0 
652.0954 0.0 
652.2128 0.0 
652.3302 0.0 
652.4476 0.0 
652.565 0.0 
652.6824 0.0 
652.7998 0.0 
652.9173 0.0 
653.0347 0.0 
653.1521 0.0 
653.2695 0.0 
653.3869 0.0 
653.5043 0.0 
653.6217 0.0 
653.7392 0.0 
653.8566 0.0 
653.974 0.0 
654.0914 0.0 
654.2088 0.0 
654.3262 0.0 
654.4436 0.0 
654.561 0.0 
654.6785 0.0 
654.7959 0.0 
654.9133 0.0 
655.0307 0.0 
655.1481 0.0 
655.2655 0.0 
655.3829 0.0 
655.5003 0.0 
655.6178 0.0 
655.7352 0.0 
655.8526 0.0 
655.97 0.0 
656.0874 0.0 
656.2048 0.0 
656.3222 0.0 
656.4396 0.0 
656.5571 0.0 
656.6745 0.0 
656.7919 0.0 
656.9093 0.0 
657.0267 0.0 
657.1441 0.0 
657.2615 0.0 
657.379 0.0 
657.4964 0.0 
657.6138 0.0 
657.7312 0.0 
657.8486 0.0 
657.966 0.0 
658.0834 0.0 
658.2008 0.0 
658.3183 0.0 
658.4357 0.0 
658.5531 0.0 
658.6705 0.0 
658.7879 0.0 
658.9053 0.0 
659.0227 0.0 
659.1401 0.0 
659.2576 0.0 
659.375 0.0 
659.4924 0.0 
659.6098 0.0 
659.7272 0.0 
659.8446 0.0 
659.962 0.0 
660.0794 0.0 
660.1969 0.0 
660.3143 0.0 
660.4317 0.0 
660.5491 0.0 
660.6665 0.0 
660.7839 0.0 
660.9013 0.0 
661.0188 0.0 
661.1362 0.0 
661.2536 0.0 
661.371 0.0 
661.4884 0.0 
661.6058 0.0 
661.7232 0.0 
661.8406 0.0 
661.9581 0.0 
662.0755 0.0 
662.1929 0.0 
662.3103 0.0 
662.4277 0.0 
662.5451 0.0 
662.6625 0.0 
662.7799 0.0 
662.8974 0.0 
663.0148 0.0 
663.1322 0.0 
663.2496 0.0 
663.367 0.0 
663.4844 0.0 
663.6018 0.0 
663.7193 0.0 
663.8367 0.0 
663.9541 0.0 
664.0715 0.0 
664.1889 0.0 
664.3063 0.0 
664.4237 0.0 
664.5411 0.0 
664.6586 0.0 
664.776 0.0 
664.8934 0.0 
665.0108 0.0 
665.1282 0.0 
665.2456 0.0 
665.363 0.0 
665.4804 0.0 
665.5979 0.0 
665.7153 0.0 
665.8327 0.0 
665.9501 0.0 
666.0675 0.0 
666.1849 0.0 
666.3023 0.0 
666.4197 0.0 
666.5372 0.0 
666.6546 0.0 
666.772 0.0 
666.8894 0.0 
667.0068 0.0 
667.1242 0.0 
667.2416 0.0 
667.3591 0.0 
667.4765 0.0 
667.5939 0.0 
667.7113 0.0 
667.8287 0.0 
667.9461 0.0 
668.0635 0.0 
668.1809 0.0 
668.2984 0.0 
668.4158 0.0 
668.5332 0.0 
668.6506 0.0 
668.768 0.0 
668.8854 0.0 
669.0028 0.0 
669.1202 0.0 
669.2377 0.0 
669.3551 0.0 
669.4725 0.0 
669.5899 0.0 
669.7073 0.0 
669.8247 0.0 
669.9421 0.0 
670.0595 0.0 
670.177 0.0 
670.2944 0.0 
670.4118 0.0 
670.5292 0.0 
670.6466 0.0 
670.764 0.0 
670.8814 0.0 
670.9989 0.0 
671.1163 0.0 
671.2337 0.0 
671.3511 0.0 
671.4685 0.0 
671.5859 0.0 
671.7033 0.0 
671.8207 0.0 
671.9382 0.0 
672.0556 0.0 
672.173 0.0 
672.2904 0.0 
672.4078 0.0 
672.5252 0.0 
672.6426 0.0 
672.76 0.0 
672.8775 0.0 
672.9949 0.0 
673.1123 0.0 
673.2297 0.0 
673.3471 0.0 
673.4645 0.0 
673.5819 0.0 
673.6994 0.0 
673.8168 0.0 
673.9342 0.0 
674.0516 0.0 
674.169 0.0 
674.2864 0.0 
674.4038 0.0 
674.5212 0.0 
674.6387 0.0 
674.7561 0.0 
674.8735 0.0 
674.9909 0.0 
675.1083 0.0 
675.2257 0.0 
675.3431 0.0 
675.4605 0.0 
675.578 0.0 
675.6954 0.0 
675.8128 0.0 
675.9302 0.0 
676.0476 0.0 
676.165 0.0 
676.2824 0.0 
676.3998 0.0 
676.5173 0.0 
676.6347 0.0 
676.7521 0.0 
676.8695 0.0 
676.9869 0.0 
677.1043 0.0 
677.2217 0.0 
677.3392 0.0 
677.4566 0.0 
677.574 0.0 
677.6914 0.0 
677.8088 0.0 
677.9262 0.0 
678.0436 0.0 
678.161 0.0 
678.2785 0.0 
678.3959 0.0 
678.5133 0.0 
678.6307 0.0 
678.7481 0.0 
678.8655 0.0 
678.9829 0.0 
679.1003 0.0 
679.2178 0.0 
679.3352 0.0 
679.4526 0.0 
679.57 0.0 
679.6874 0.0 
679.8048 0.0 
679.9222 0.0 
680.0396 0.0 
680.1571 0.0 
680.2745 0.0 
680.3919 0.0 
680.5093 0.0 
680.6267 0.0 
680.7441 0.0 
680.8615 0.0 
680.979 0.0 
681.0964 0.0 
681.2138 0.0 
681.3312 0.0 
681.4486 0.0 
681.566 0.0 
681.6834 0.0 
681.8008 0.0 
681.9183 0.0 
682.0357 0.0 
682.1531 0.0 
682.2705 0.0 
682.3879 0.0 
682.5053 0.0 
682.6227 0.0 
682.7401 0.0 
682.8576 0.0 
682.975 0.0 
683.0924 0.0 
683.2098 0.0 
683.3272 0.0 
683.4446 0.0 
683.562 0.0 
683.6795 0.0 
683.7969 0.0 
683.9143 0.0 
684.0317 0.0 
684.1491 0.0 
684.2665 0.0 
684.3839 0.0 
684.5013 0.0 
684.6188 0.0 
684.7362 0.0 
684.8536 0.0 
684.971 0.0 
685.0884 0.0 
685.2058 0.0 
685.3232 0.0 
685.4406 0.0 
685.5581 0.0 
685.6755 0.0 
685.7929 0.0 
685.9103 0.0 
686.0277 0.0 
686.1451 0.0 
686.2625 0.0 
686.3799 0.0 
686.4974 0.0 
686.6148 0.0 
686.7322 0.0 
686.8496 0.0 
686.967 0.0 
687.0844 0.0 
687.2018 0.0 
687.3193 0.0 
687.4367 0.0 
687.5541 0.0 
687.6715 0.0 
687.7889 0.0 
687.9063 0.0 
688.0237 0.0 
688.1411 0.0 
688.2586 0.0 
688.376 0.0 
688.4934 0.0 
688.6108 0.0 
688.7282 0.0 
688.8456 0.0 
688.963 0.0 
689.0804 0.0 
689.1979 0.0 
689.3153 0.0 
689.4327 0.0 
689.5501 0.0 
689.6675 0.0 
689.7849 0.0 
689.9023 0.0 
690.0198 0.0 
690.1372 0.0 
690.2546 0.0 
690.372 0.0 
690.4894 0.0 
690.6068 0.0 
690.7242 0.0 
690.8416 0.0 
690.9591 0.0 
691.0765 0.0 
691.1939 0.0 
691.3113 0.0 
691.4287 0.0 
691.5461 0.0 
691.6635 0.0 
691.7809 0.0 
691.8984 0.0 
692.0158 0.0 
692.1332 0.0 
692.2506 0.0 
692.368 0.0 
692.4854 0.0 
692.6028 0.0 
692.7202 0.0 
692.8377 0.0 
692.9551 0.0 
693.0725 0.0 
693.1899 0.0 
693.3073 0.0 
693.4247 0.0 
693.5421 0.0 
693.6596 0.0 
693.777 0.0 
693.8944 0.0 
694.0118 0.0 
694.1292 0.0 
694.2466 0.0 
694.364 0.0 
694.4814 0.0 
694.5989 0.0 
694.7163 0.0 
694.8337 0.0 
694.9511 0.0 
695.0685 0.0 
695.1859 0.0 
695.3033 0.0 
695.4207 0.0 
695.5382 0.0 
695.6556 0.0 
695.773 0.0 
695.8904 0.0 
696.0078 0.0 
696.1252 0.0 
696.2426 0.0 
696.36 0.0 
696.4775 0.0 
696.5949 0.0 
696.7123 0.0 
696.8297 0.0 
696.9471 0.0 
697.0645 0.0 
697.1819 0.0 
697.2994 0.0 
697.4168 0.0 
697.5342 0.0 
697.6516 0.0 
697.769 0.0 
697.8864 0.0 
698.0038 0.0 
698.1212 0.0 
698.2387 0.0 
698.3561 0.0 
698.4735 0.0 
698.5909 0.0 
698.7083 0.0 
698.8257 0.0 
698.9431 0.0 
699.0605 0.0 
699.178 0.0 
699.2954 0.0 
699.4128 0.0 
699.5302 0.0 
699.6476 0.0 
699.765 0.0 
699.8824 0.0 
699.9999 0.0 
700.1173 0.0 
700.2347 0.0 
700.3521 0.0 
700.4695 0.0 
700.5869 0.0 
700.7043 0.0 
700.8217 0.0 
700.9392 0.0 
701.0566 0.0 
701.174 0.0 
701.2914 0.0 
701.4088 0.0 
701.5262 0.0 
701.6436 0.0 
701.761 0.0 
701.8785 0.0 
701.9959 0.0 
702.1133 0.0 
702.2307 0.0 
702.3481 0.0 
702.4655 0.0 
702.5829 0.0 
702.7003 0.0 
702.8178 0.0 
702.9352 0.0 
703.0526 0.0 
703.17 0.0 
703.2874 0.0 
703.4048 0.0 
703.5222 0.0 
703.6397 0.0 
703.7571 0.0 
703.8745 0.0 
703.9919 0.0 
704.1093 0.0 
704.2267 0.0 
704.3441 0.0 
704.4615 0.0 
704.579 0.0 
704.6964 0.0 
704.8138 0.0 
704.9312 0.0 
705.0486 0.0 
705.166 0.0 
705.2834 0.0 
705.4008 0.0 
705.5183 0.0 
705.6357 0.0 
705.7531 0.0 
705.8705 0.0 
705.9879 0.0 
706.1053 0.0 
706.2227 0.0 
706.3401 0.0 
706.4576 0.0 
706.575 0.0 
706.6924 0.0 
706.8098 0.0 
706.9272 0.0 
707.0446 0.0 
707.162 0.0 
707.2795 0.0 
707.3969 0.0 
707.5143 0.0 
707.6317 0.0 
707.7491 0.0 
707.8665 0.0 
707.9839 0.0 
708.1013 0.0 
708.2188 0.0 
708.3362 0.0 
708.4536 0.0 
708.571 0.0 
708.6884 0.0 
708.8058 0.0 
708.9232 0.0 
709.0406 0.0 
709.1581 0.0 
709.2755 0.0 
709.3929 0.0 
709.5103 0.0 
709.6277 0.0 
709.7451 0.0 
709.8625 0.0 
709.98 0.0 
710.0974 0.0 
710.2148 0.0 
710.3322 0.0 
710.4496 0.0 
710.567 0.0 
710.6844 0.0 
710.8018 0.0 
710.9193 0.0 
711.0367 0.0 
711.1541 0.0 
711.2715 0.0 
711.3889 0.0 
711.5063 0.0 
711.6237 0.0 
711.7411 0.0 
711.8586 0.0 
711.976 0.0 
712.0934 0.0 
712.2108 0.0 
712.3282 0.0 
712.4456 0.0 
712.563 0.0 
712.6804 0.0 
712.7979 0.0 
712.9153 0.0 
713.0327 0.0 
713.1501 0.0 
713.2675 0.0 
713.3849 0.0 
713.5023 0.0 
713.6198 0.0 
713.7372 0.0 
713.8546 0.0 
713.972 0.0 
714.0894 0.0 
714.2068 0.0 
714.3242 0.0 
714.4416 0.0 
714.5591 0.0 
714.6765 0.0 
714.7939 0.0 
714.9113 0.0 
715.0287 0.0 
715.1461 0.0 
715.2635 0.0 
715.3809 0.0 
715.4984 0.0 
715.6158 0.0 
715.7332 0.0 
715.8506 0.0 
715.968 0.0 
716.0854 0.0 
716.2028 0.0 
716.3203 0.0 
716.4377 0.0 
716.5551 0.0 
716.6725 0.0 
716.7899 0.0 
716.9073 0.0 
717.0247 0.0 
717.1421 0.0 
717.2596 0.0 
717.377 0.0 
717.4944 0.0 
717.6118 0.0 
717.7292 0.0 
717.8466 0.0 
717.964 0.0 
718.0814 0.0 
718.1989 0.0 
718.3163 0.0 
718.4337 0.0 
718.5511 0.0 
718.6685 0.0 
718.7859 0.0 
718.9033 0.0 
719.0207 0.0 
719.1382 0.0 
719.2556 0.0 
719.373 0.0 
719.4904 0.0 
719.6078 0.0 
719.7252 0.0 
719.8426 0.0 
719.9601 0.0 
720.0775 0.0 
720.1949 0.0 
720.3123 0.0 
720.4297 0.0 
720.5471 0.0 
720.6645 0.0 
720.7819 0.0 
720.8994 0.0 
721.0168 0.0 
721.1342 0.0 
721.2516 0.0 
721.369 0.0 
721.4864 0.0 
721.6038 0.0 
721.7212 0.0 
721.8387 0.0 
721.9561 0.0 
722.0735 0.0 
722.1909 0.0 
722.3083 0.0 
722.4257 0.0 
722.5431 0.0 
722.6605 0.0 
722.778 0.0 
722.8954 0.0 
723.0128 0.0 
723.1302 0.0 
723.2476 0.0 
723.365 0.0 
723.4824 0.0 
723.5999 0.0 
723.7173 0.0 
723.8347 0.0 
723.9521 0.0 
724.0695 0.0 
724.1869 0.0 
724.3043 0.0 
724.4217 0.0 
724.5392 0.0 
724.6566 0.0 
724.774 0.0 
724.8914 0.0 
725.0088 0.0 
725.1262 0.0 
725.2436 0.0 
725.361 0.0 
725.4785 0.0 
725.5959 0.0 
725.7133 0.0 
725.8307 0.0 
725.9481 0.0 
726.0655 0.0 
726.1829 0.0 
726.3004 0.0 
726.4178 0.0 
726.5352 0.0 
726.6526 0.0 
726.77 0.0 
726.8874 0.0 
727.0048 0.0 
727.1222 0.0 
727.2397 0.0 
727.3571 0.0 
727.4745 0.0 
727.5919 0.0 
727.7093 0.0 
727.8267 0.0 
727.9441 0.0 
728.0615 0.0 
728.179 0.0 
728.2964 0.0 
728.4138 0.0 
728.5312 0.0 
728.6486 0.0 
728.766 0.0 
728.8834 0.0 
729.0008 0.0 
729.1183 0.0 
729.2357 0.0 
729.3531 0.0 
